Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
弓蜓科,慧眼弓蜓,41090,2018/10/23,08:12:00,王振芳,雲林縣,林內鄉,食水坑,143,23.73459513,120.6156207,
弓蜓科,慧眼弓蜓,41227,2018/10/21,11:25:00,skink,新竹縣,新埔鎮,日月池,46,24.84143394,121.0442844,
弓蜓科,慧眼弓蜓,41245,2018/10/21,13:55:00,skink,新竹縣,新埔鎮,巨埔里廣源記圳池塘(飛龍池),135,24.83558206,121.1093671,
弓蜓科,慧眼弓蜓,41264,2018/10/21,14:45:00,skink,新竹縣,新埔鎮,吳濁流故居信芳池(下埤塘),115,24.83809962,121.1090691,
弓蜓科,慧眼弓蜓,41060,2018/10/20,15:42:00,王振芳,南投縣,埔里鎮,鯉魚潭,524,23.9607573,120.9989701,
弓蜓科,慧眼弓蜓,41153,2018/10/20,15:40:00,skink,新竹縣,北埔鄉,埔尾福德廟,107,24.70686737,121.0476825,
弓蜓科,慧眼弓蜓,40784,2018/10/10,13:20:00,skink,雲林縣,林內鄉,食水坑,143,23.73469592,120.6159865,
弓蜓科,慧眼弓蜓,40352,2018/10/5,13:05:00,天空遊民,桃園市,龍潭區,高原池,294,24.82380111,121.1913764,
弓蜓科,慧眼弓蜓,40009,2018/9/30,10:30:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
弓蜓科,慧眼弓蜓,40294,2018/9/30,09:30:00,luiq_2008,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,232,24.42601975,120.8132941,
弓蜓科,慧眼弓蜓,40090,2018/9/29,15:20:00,skink,南投縣,鹿谷鄉,麒麟潭,638,23.74937943,120.7744007,
弓蜓科,慧眼弓蜓,39801,2018/9/22,14:20:00,Leo,苗栗縣,銅鑼鄉,新雞隆,226,24.42623755,120.8135506,
弓蜓科,慧眼弓蜓,39662,2018/9/21,09:30:00,luiq_2008,苗栗縣,銅鑼鄉,泳豐大閘蟹養殖場,232,24.42601975,120.8132941,
弓蜓科,慧眼弓蜓,39196,2018/9/8,08:13:00,江上飄,新北市,坪林區,翡翠水庫家庭廢水溜池,197,24.93316357,121.6887975,
弓蜓科,慧眼弓蜓,39097,2018/9/4,15:50:00,趙偉凱,台北市,大安區,台灣大學生態池,15,25.01626905,121.5399724,
弓蜓科,慧眼弓蜓,38852,2018/8/29,15:10:00,3aolyhoo,台北市,南港區,東新陂,,,,
弓蜓科,慧眼弓蜓,38665,2018/8/22,14:30:00,3aolyhoo,新北市,汐止區,白匏湖旁的中池塘,,,,
弓蜓科,慧眼弓蜓,38780,2018/8/21,11:07:00,ying-o hsiung,新竹縣,新埔鎮,九芎湖埤塘窩,139,24.85344837,121.1087922,
弓蜓科,慧眼弓蜓,38453,2018/8/17,10:19:00,江上飄,新北市,三芝區,青山路,345,25.21994051,121.537545,
弓蜓科,慧眼弓蜓,38434,2018/8/16,09:43:00,skink,台北市,文山區,臺北市立動物園昆蟲館,65,24.99372452,121.5808895,
弓蜓科,慧眼弓蜓,38176,2018/8/10,09:38:00,江上飄,桃園市,龍潭區,高原池,303,24.83450462,121.191019,
弓蜓科,慧眼弓蜓,38144,2018/8/7,17:38:00,skink,宜蘭縣,員山鄉,望龍埤,93,24.77679341,121.6993522,
弓蜓科,慧眼弓蜓,37759,2018/8/6,09:00:00,allenhu1999925,台北市,中正區,台北植物園,14,25.03222237,121.5098834,
弓蜓科,慧眼弓蜓,39677,2018/8/5,10:30:00,hsulan,新北市,雙溪區,雙泰產業道路,390,24.97070073,121.8215721,
弓蜓科,慧眼弓蜓,37576,2018/7/31,14:47:11,Tyus Ma,宜蘭縣,員山鄉,雙連埤,470,24.75023983,121.6371381,
弓蜓科,慧眼弓蜓,37279,2018/7/22,16:05:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
弓蜓科,慧眼弓蜓,37282,2018/7/20,09:30:00,skink,台東縣,台東市,臺東森林公園琵琶湖,10,22.75884545,121.1650839,
弓蜓科,慧眼弓蜓,37226,2018/7/14,09:30:00,liou5417,新北市,石門區,北19鄉道6k ,,,,
弓蜓科,慧眼弓蜓,36860,2018/7/12,15:00:00,allenhu1999925,宜蘭縣,頭城鎮,蘭陽博物館,5,24.86868296,121.8346667,
弓蜓科,慧眼弓蜓,36611,2018/7/7,10:15:00,skink,新北市,石門區,阿里磅生態農場,158,25.2635594,121.5842342,
弓蜓科,慧眼弓蜓,36586,2018/7/6,16:49:00,3aolyhoo,新北市,汐止區,白匏湖附近中池塘,0,,,
弓蜓科,慧眼弓蜓,36392,2018/7/1,12:45:00,skink,新北市,汐止區,白匏湖附近小池塘,68,25.0494503,121.6384857,
