Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
珈蟌科,白痣珈蟌,72227,2020-11-15,12:00:00,ysc3679,南投縣,鹿谷鄉,麒麟路,,,,
珈蟌科,白痣珈蟌,72235,2020-11-15,14:03:00,skink,宜蘭縣,大同鄉,臺七甲2公里八重櫻花林(櫻緣青邨),400,24.586417169866404,121.50104284286498,
珈蟌科,白痣珈蟌,72245,2020-11-13,09:00:00,lily,花蓮縣,秀林鄉,太魯閣國家公園,,,,
珈蟌科,白痣珈蟌,72154,2020-11-12,09:00:00,chuntinglu,南投縣,魚池鄉,水上步道,569,23.93148517080396,120.91507673263548,
珈蟌科,白痣珈蟌,71944,2020-11-07,12:17:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
珈蟌科,白痣珈蟌,71964,2020-11-07,10:00:00,Leo,嘉義縣,梅山鄉,金鳳寮,906,23.57428313578303,120.6255805492401,
珈蟌科,白痣珈蟌,75546,2020-11-05,14:56:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,219,24.66800036205284,121.04541063308716,
珈蟌科,白痣珈蟌,71891,2020-11-03,12:27:00,skink,台北市,文山區,小坑溪,105,24.982829368184813,121.58337593078613,
珈蟌科,白痣珈蟌,71848,2020-11-02,08:30:00,skink,新竹縣,關西鎮,崁下,116,24.792968265314457,121.16819143295287,
珈蟌科,白痣珈蟌,71868,2020-11-02,10:50:00,skink,新竹縣,關西鎮,洋清橋,152,24.785682570289623,121.19127988815306,
珈蟌科,白痣珈蟌,75542,2020-11-02,13:21:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,218,24.667805367147395,121.04506731033325,
珈蟌科,白痣珈蟌,71829,2020-11-01,11:33:00,skink,嘉義縣,梅山鄉,鹿寮坪清水溪支流,720,23.586367867988177,120.63825130462646,
珈蟌科,白痣珈蟌,71833,2020-11-01,11:43:00,skink,嘉義縣,梅山鄉,鹿寮坪下方清水溪支流,689,23.586072891841397,120.63932418823242,
珈蟌科,白痣珈蟌,71842,2020-11-01,12:26:00,skink,嘉義縣,梅山鄉,鹿寮坪清水溪支流,720,23.586367867988177,120.63825130462646,
