Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
琵蟌科,青黑琵蟌,64237,2020-06-12,14:42:00,chiuchu29,台北市,北投區,竹子湖水車寮,670,25.17052860064321,121.5391355752945,
琵蟌科,青黑琵蟌,64491,2020-06-12,09:06:00,chiuchu29,台北市,北投區,大屯瀑布,446,25.160740437550295,121.53571307659149,
琵蟌科,青黑琵蟌,64158,2020-06-11,09:00:00,lily,台北市,士林區,天溪園,,,,
琵蟌科,青黑琵蟌,64185,2020-06-11,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.92314938462221,120.89192390441895,
琵蟌科,青黑琵蟌,64202,2020-06-11,10:35:00,chuntinglu,南投縣,魚池鄉,蓮華池,756,23.918951867434487,120.8814525604248,
琵蟌科,青黑琵蟌,64107,2020-06-09,15:14:00,fernslu,台北市,士林區,竹子湖,0,,,
琵蟌科,青黑琵蟌,69208,2020-06-05,08:20:00,skink,新竹縣,關西鎮,顯伯公半山腰,336,24.762264151228617,121.15237712860107,
琵蟌科,青黑琵蟌,69211,2020-06-05,12:50:00,skink,新竹縣,關西鎮,東光深瀝,206,24.775357189568997,121.18606567382812,
琵蟌科,青黑琵蟌,69220,2020-06-05,08:07:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,青黑琵蟌,69235,2020-06-05,10:36:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
琵蟌科,青黑琵蟌,70025,2020-06-05,07:59:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
琵蟌科,青黑琵蟌,70043,2020-06-05,11:10:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
琵蟌科,青黑琵蟌,70195,2020-06-05,11:00:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,70222,2020-06-05,13:10:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,青黑琵蟌,70293,2020-06-05,12:00:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,63794,2020-06-04,11:37:00,taiwanbearhouse,台北市,士林區,坪頂古圳步道,0,,,
琵蟌科,青黑琵蟌,63803,2020-06-04,10:10:00,chiuchu29,台北市,北投區,小隱潭,423,25.160152928564443,121.5351015329361,
琵蟌科,青黑琵蟌,63750,2020-06-03,10:30:00,chiuchu29,新北市,三峽區,雲森瀑布步道,520,24.836478715603224,121.46575570106505,
琵蟌科,青黑琵蟌,63743,2020-06-03,14:00:00,Leo,南投縣,魚池鄉,金龍山,826,23.908192655042477,120.9065043926239,
琵蟌科,青黑琵蟌,63568,2020-06-01,15:00:00,chiuchu29,台北市,北投區,竹子湖,612,25.170999539076327,121.53138399124147,
琵蟌科,青黑琵蟌,65108,2020-06-01,09:00:00,liou5417,基隆市,安樂區,情人湖,,,,
琵蟌科,青黑琵蟌,65107,2020-05-31,09:30:00,liou5417,台北市,士林區,帕米爾公園,,,,
琵蟌科,青黑琵蟌,63406,2020-05-29,15:18:00,fernslu,台北市,士林區,帕米爾公園,0,,,
琵蟌科,青黑琵蟌,63329,2020-05-26,12:42:00,ying-o hsiung,新竹縣,峨眉鄉,石硬子,217,24.667546998428207,121.04571640491484,
琵蟌科,青黑琵蟌,67982,2020-05-25,08:35:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
琵蟌科,青黑琵蟌,68023,2020-05-25,11:27:00,skink,新竹縣,關西鎮,新富石拱橋,173,24.75399526145776,121.18880931286185,
琵蟌科,青黑琵蟌,68865,2020-05-25,13:35:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,青黑琵蟌,63304,2020-05-24,11:43:00,fernslu,台北市,士林區,帕米爾公園,0,,,
琵蟌科,青黑琵蟌,67195,2020-05-24,09:10:00,skink,新竹縣,關西鎮,顯伯公半山腰,336,24.762264151228617,121.15237712860107,
琵蟌科,青黑琵蟌,67409,2020-05-24,09:13:00,skink,新竹縣,關西鎮,馬武督溪探索森林入口,514,24.755717114433914,121.25126481056212,
琵蟌科,青黑琵蟌,67711,2020-05-24,12:10:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,67727,2020-05-24,08:53:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,青黑琵蟌,63234,2020-05-20,14:00:00,Leo,南投縣,魚池鄉,投66鄉道1K,664,23.91784362167844,120.89058279991148,
琵蟌科,青黑琵蟌,67386,2020-05-20,13:38:00,skink,新竹縣,關西鎮,湖肚茄苳窩,163,24.78379554158035,121.18742529305109,
琵蟌科,青黑琵蟌,63106,2020-05-16,11:00:00,Leo,南投縣,埔里鎮,水上步道,574,23.92687603789487,120.91460466384888,
琵蟌科,青黑琵蟌,63221,2020-05-16,11:00:00,macintosh,南投縣,仁愛鄉,奧萬大,1273,23.95315710235409,121.17982580390014,
琵蟌科,青黑琵蟌,63255,2020-05-15,09:27:00,fernslu,台北市,士林區,鹿角坑溪,0,,,
琵蟌科,青黑琵蟌,63057,2020-05-14,09:00:00,chuntinglu,南投縣,魚池鄉,蓮華池藥用植物園,698,23.923110156121073,120.89192390441895,
琵蟌科,青黑琵蟌,63075,2020-05-14,10:45:00,chuntinglu,南投縣,魚池鄉,蓮華池,727,23.91894205999161,120.8830189704895,
琵蟌科,青黑琵蟌,63082,2020-05-14,12:00:00,macintosh,南投縣,魚池鄉,蓮華池,660,23.918162365900855,120.88559925556183,
琵蟌科,青黑琵蟌,63001,2020-05-11,13:00:00,rswu,台北市,北投區,大屯瀑布,,,,
琵蟌科,青黑琵蟌,62960,2020-05-10,10:34:00,skink,宜蘭縣,大同鄉,北橫公路80.8公里,748,24.60683502963371,121.48862957954407,
琵蟌科,青黑琵蟌,62972,2020-05-10,11:10:00,skink,宜蘭縣,大同鄉,北橫公路80.7公里,748,24.60683502963371,121.48862957954407,
琵蟌科,青黑琵蟌,67028,2020-05-09,08:25:00,skink,新竹縣,關西鎮,四寮溪溪流生態戶外教室,209,24.7911882770514,121.20477139949799,
琵蟌科,青黑琵蟌,67124,2020-05-09,08:51:00,skink,新竹縣,關西鎮,壽桃橋,218,24.769766385811515,121.22445240617708,
琵蟌科,青黑琵蟌,65974,2020-05-08,11:02:00,skink,新竹縣,關西鎮,阿化窩溪源流,307,24.77865056161526,121.22848644853548,
琵蟌科,青黑琵蟌,66087,2020-05-08,08:38:00,skink,新竹縣,關西鎮,錦山里石牛坑溪登山口,311,24.784942288562245,121.2491512298584,
琵蟌科,青黑琵蟌,66098,2020-05-08,10:40:00,skink,新竹縣,關西鎮,錦山里而完窩溪源流,558,24.763667042793838,121.25746607780455,
