Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
琵蟌科,環紋琵蟌,58034,2019/9/3,12:35:00,skink,新竹縣,橫山鄉,沙坑溪東沙橋下,170,24.73564518,121.1657238,
琵蟌科,環紋琵蟌,58092,2019/9/3,08:00:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
琵蟌科,環紋琵蟌,53523,2019/9/2,09:03:00,yosi,新北市,汐止區,新山夢湖,0,,,
琵蟌科,環紋琵蟌,53532,2019/9/2,10:36:00,yosi,新北市,汐止區,新山夢湖,0,,,
琵蟌科,環紋琵蟌,53663,2019/9/1,09:36:00,Fenabi,新北市,三峽區,雲森瀑布步道,998,24.82452168,121.4703584,
琵蟌科,環紋琵蟌,53658,2019/8/31,11:32:00,Fenabi,台北市,文山區,動物園昆蟲館,58,24.99571916,121.5804201,
琵蟌科,環紋琵蟌,53218,2019/8/28,08:40:00,yosi,新北市,汐止區,新山夢湖,0,,,
琵蟌科,環紋琵蟌,53411,2019/8/24,13:26:00,Fenabi,新北市,汐止區,新山夢湖,316,25.12758788,121.6361618,
琵蟌科,環紋琵蟌,54009,2019/8/22,10:00:00,liou5417,新北市,汐止區,新山夢湖,,,,
琵蟌科,環紋琵蟌,57459,2019/8/22,08:45:00,skink,新竹縣,關西鎮,老社寮野塘,164,24.76818249,121.1795908,
琵蟌科,環紋琵蟌,52865,2019/8/21,10:00:00,neo,金門縣,金湖鎮,金門植物園,74,24.45393892,118.396234,
琵蟌科,環紋琵蟌,53104,2019/8/20,10:00:00,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
琵蟌科,環紋琵蟌,57132,2019/8/20,08:55:00,skink,新竹縣,關西鎮,東光十股公埤,205,24.7723378,121.2035081,
琵蟌科,環紋琵蟌,57153,2019/8/20,13:25:00,skink,新竹縣,關西鎮,東光一鄰公埤,191,24.7738765,121.2025023,
琵蟌科,環紋琵蟌,53054,2019/8/19,10:15:00,skink,金門縣,金湖鎮,金門植物園,71,24.45484569,118.3974695,
琵蟌科,環紋琵蟌,52842,2019/8/18,10:00:00,Leo,新北市,汐止區,新山夢湖,314,25.12763888,121.6363978,
琵蟌科,環紋琵蟌,52844,2019/8/18,09:00:00,Tyus Ma,新北市,汐止區,夢湖,318,25.12787791,121.6362769,
琵蟌科,環紋琵蟌,52822,2019/8/17,10:00:00,Leo,新北市,萬里區,二坪,296,25.17138551,121.6461745,
琵蟌科,環紋琵蟌,57037,2019/8/17,08:15:00,skink,新竹縣,關西鎮,渡船頭,126,24.78504139,121.1760429,
