Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
晏蜓科,朱黛晏蜓,34677,09:00:00,2018-05-12,hsulan,宜蘭縣,大同鄉,明池山莊停車場,1172,24.65331639319516,121.46992921829224,
晏蜓科,朱黛晏蜓,34200,19:20:00,2018-05-11,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,34265,12:21:00,2018-05-11,cclin,桃園市,復興區,中巴陵,764,24.680844112330448,121.38699770272456,
晏蜓科,朱黛晏蜓,34142,17:20:00,2018-05-10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,34045,14:52:00,2018-05-07,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,902,24.8302422856707,121.4090792598115,
晏蜓科,朱黛晏蜓,33890,13:40:00,2018-05-04,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33676,17:42:00,2018-04-26,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33346,14:08:00,2018-04-19,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33252,17:21:00,2018-04-15,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,33254,17:38:00,2018-04-15,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33200,16:20:00,2018-04-13,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,33236,19:20:00,2018-04-13,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33084,15:00:00,2018-04-10,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,33087,15:50:00,2018-04-10,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,33039,09:06:00,2018-04-09,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,朱黛晏蜓,32988,10:13:00,2018-04-06,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,朱黛晏蜓,32935,08:53:00,2018-04-03,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
晏蜓科,朱黛晏蜓,32948,14:10:00,2018-04-03,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32951,14:40:00,2018-04-03,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32965,11:40:00,2018-04-01,ying-o hsiung,桃園市,復興區,東眼山森林遊樂區,978,24.827522351168532,121.4113112178718,
晏蜓科,朱黛晏蜓,32929,13:00:00,2018-03-31,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32826,17:34:00,2018-03-29,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32828,18:04:00,2018-03-29,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32791,13:20:00,2018-03-28,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32794,16:10:00,2018-03-28,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32772,10:07:00,2018-03-27,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32774,11:18:00,2018-03-27,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32746,13:42:00,2018-03-26,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32731,11:23:00,2018-03-25,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32685,15:12:00,2018-03-23,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32665,14:00:00,2018-03-22,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32609,13:18:00,2018-03-21,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32611,13:58:00,2018-03-21,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32614,17:50:00,2018-03-21,skink,台北市,文山區,臺北市立動物園體能鍛鍊場出口,102,24.991807633743427,121.59085661172867,
晏蜓科,朱黛晏蜓,32577,17:15:00,2018-03-20,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32562,13:20:00,2018-03-17,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
晏蜓科,朱黛晏蜓,32560,13:00:00,2018-03-16,skink,台北市,文山區,臺北市立動物園生態池,112,24.99006940713893,121.58867195248604,
