Species Family,Species,ID,Date,Time,User,City,Dictrict,Place,Altitude,Latitude,Longitude,Description
細蟌科,亞東細蟌,40308,2018-10-05,10:23:00,skink,台北市,文山區,臺北市立動物園兒童動物園,27,24.99858040528338,121.58224537968636,
細蟌科,亞東細蟌,40323,2018-10-05,11:16:00,skink,台北市,文山區,臺北市立動物園紅鶴池,27,24.998276538032474,121.581552028656,
細蟌科,亞東細蟌,40333,2018-10-05,11:28:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,亞東細蟌,40353,2018-10-05,15:00:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
細蟌科,亞東細蟌,40358,2018-10-05,09:00:00,簡庭威,基隆市,安樂區,內寮濕地公園,67,25.157404708460007,121.69341087341309,
細蟌科,亞東細蟌,40361,2018-10-05,09:36:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
細蟌科,亞東細蟌,40394,2018-10-05,10:30:00,hsulan,基隆市,信義區,秋紅湖,,,,
細蟌科,亞東細蟌,40395,2018-10-05,07:00:00,hsulan,新北市,新莊區,中港大排,10,25.04970006817117,121.4530019490752,
細蟌科,亞東細蟌,40396,2018-10-05,07:30:00,hsulan,新北市,新莊區,新莊運動公園,5,25.04028136998401,121.448736559787,
細蟌科,亞東細蟌,40397,2018-10-05,13:00:00,hsulan,基隆市,七堵區,大華三街長潭,60,25.11645213825312,121.68104732994686,
細蟌科,亞東細蟌,40398,2018-10-05,13:30:00,hsulan,基隆市,七堵區,瑪陵坑溪櫻花步道,68,25.124401812009616,121.67959213256836,
細蟌科,亞東細蟌,40399,2018-10-05,17:30:00,hsulan,新北市,新莊區,塭仔底濕地公園,10,25.056783887493808,121.45351197179775,
細蟌科,亞東細蟌,40531,2018-10-05,10:25:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
細蟌科,亞東細蟌,40271,2018-10-04,12:35:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40276,2018-10-04,13:00:00,hsulan,台北市,大安區,臺大森林系旁實驗田,,,,
細蟌科,亞東細蟌,40280,2018-10-04,13:20:00,hsulan,台北市,大安區,醉月湖旁公圳遺址 ,,,,
細蟌科,亞東細蟌,40290,2018-10-04,15:40:00,3aolyhoo,基隆市,安樂區,澳底橋,,,,
細蟌科,亞東細蟌,40291,2018-10-04,13:07:00,江上飄,基隆市,安樂區,內寮濕地,,,,
細蟌科,亞東細蟌,40892,2018-10-04,09:40:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40601,2018-10-03,08:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40156,2018-10-01,15:00:00,3aolyhoo,新北市,八里區,米飛公園生態池,,,,
細蟌科,亞東細蟌,40110,2018-09-30,10:19:10,Jasonlin,基隆市,安樂區,內寮濕地,0,,,
細蟌科,亞東細蟌,40005,2018-09-29,10:20:00,3aolyhoo,基隆市,安樂區,內寮濕地,,,,
細蟌科,亞東細蟌,40508,2018-09-29,11:38:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
細蟌科,亞東細蟌,40000,2018-09-28,15:10:00,3aolyhoo,台北市,南港區,東新陂,,,,
細蟌科,亞東細蟌,39941,2018-09-27,11:17:00,cslin,新北市,中和區,漳和濕地,14,24.991095328471,121.48548603057861,
細蟌科,亞東細蟌,40594,2018-09-26,12:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40593,2018-09-20,09:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40591,2018-09-18,11:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40592,2018-09-18,12:00:00,skink,基隆市,安樂區,濟生大藥局,62,25.156956194306687,121.69561208599703,
細蟌科,亞東細蟌,39286,2018-09-13,15:40:00,3aolyhoo,新北市,林口區,瑞樹坑溪出海口,,,,
細蟌科,亞東細蟌,39280,2018-09-12,15:10:00,3aolyhoo,新北市,林口區,瑞樹坑溪出海口,,,,
細蟌科,亞東細蟌,40106,2018-09-12,15:50:00,liou5417,新北市,八里區,挖仔尾,,,,
細蟌科,亞東細蟌,40590,2018-09-12,08:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,40589,2018-09-11,12:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,39220,2018-09-10,15:10:00,3aolyhoo,新北市,林口區,瑞平里,0,,,
細蟌科,亞東細蟌,32850,2018-03-31,08:25:00,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
細蟌科,亞東細蟌,32325,2018-03-13,15:30:00,Leo,台北市,士林區,頂山,516,25.139429876736124,121.5880829538545,
細蟌科,亞東細蟌,32635,2018-03-11,10:40:00,hsulan,台北市,士林區,坪頂古圳,379,25.13628698334887,121.5864190805305,
細蟌科,亞東細蟌,32109,2018-03-04,15:00:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,32111,2018-03-04,15:30:00,skink,基隆市,安樂區,內寮生態公園,62,25.155579001514873,121.69482707977295,
細蟌科,亞東細蟌,31954,2018-03-01,09:11:00,江上飄,新北市,樹林區,河濱公園,,,,
細蟌科,亞東細蟌,29221,2017-10-23,10:25:00,陳淑蕙,基隆市,安樂區,內寮濕地,,,,
細蟌科,亞東細蟌,29365,2017-10-23,11:50:00,趙偉凱,基隆市,安樂區,內寮濕地公園,62,25.15635104581758,121.69422626495361,
細蟌科,亞東細蟌,29923,2017-10-21,12:00:00,hsulan,基隆市,信義區,秋紅湖,0,,,
細蟌科,亞東細蟌,28618,2017-10-10,11:21:00,skink,宜蘭縣,冬山鄉,三奇奉尊宮,3,24.646827010636425,121.81482374668121,
細蟌科,亞東細蟌,28524,2017-10-09,11:19:59,趙偉凱,基隆市,信義區,秋紅湖,,,,
細蟌科,亞東細蟌,28564,2017-10-09,11:41:00,skink,宜蘭縣,頭城鎮,大坑海堤,6,24.856356676335004,121.8322017788887,
細蟌科,亞東細蟌,28499,2017-10-08,09:41:01,Tyus Ma,基隆市,信義區,天外天復育公園,103,25.12253341669913,121.7778468132019,
細蟌科,亞東細蟌,28460,2017-10-07,09:14:31,Tyus Ma,基隆市,安樂區,內寮濕地公園,69,25.155672776024577,121.6940975189209,
細蟌科,亞東細蟌,28461,2017-10-07,09:51:00,Tyus Ma,基隆市,七堵區,大華三路,70,25.120028872206436,121.68133020401001,
細蟌科,亞東細蟌,28462,2017-10-07,11:25:29,Tyus Ma,基隆市,七堵區,苓蘭農場,128,25.14075868861908,121.6671895980835,
細蟌科,亞東細蟌,28505,2017-10-07,09:30:00,趙偉凱,基隆市,安樂區,內寮濕地公園,63,25.155656691728698,121.69466882944107,
細蟌科,亞東細蟌,28507,2017-10-07,16:00:00,趙偉凱,基隆市,信義區,秋紅湖,,,,
細蟌科,亞東細蟌,28508,2017-10-07,14:10:00,趙偉凱,基隆市,信義區,天外天,,,,
細蟌科,亞東細蟌,28532,2017-10-07,13:00:00,簡庭威,基隆市,安樂區,內寮濕地公園,67,25.157404708460007,121.69341087341309,
細蟌科,亞東細蟌,28533,2017-10-07,16:00:00,簡庭威,基隆市,信義區,秋紅湖,88,25.13619374748251,121.7823475599289,
細蟌科,亞東細蟌,29467,2017-10-07,08:44:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
細蟌科,亞東細蟌,29468,2017-10-07,12:42:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,
細蟌科,亞東細蟌,28358,2017-10-06,08:53:00,martina,台北市,大安區,大安森林公園,10,25.03127,121.5349,
細蟌科,亞東細蟌,28391,2017-10-06,15:00:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.155782938220604,121.69457495212555,
細蟌科,亞東細蟌,28399,2017-10-06,12:20:00,skink,基隆市,安樂區,內寮生態公園,61,25.155617846627965,121.69491291046143,
細蟌科,亞東細蟌,29465,2017-10-06,11:21:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
細蟌科,亞東細蟌,28343,2017-10-05,09:00:00,neo,宜蘭縣,頭城鎮,得子口溪自行車道,1,24.839672255786347,121.82636260986328,
細蟌科,亞東細蟌,28346,2017-10-05,13:45:40,Tyus Ma,基隆市,安樂區,內寮濕地公園,68,25.15530374711707,121.6945481300354,
細蟌科,亞東細蟌,28347,2017-10-05,14:35:15,Tyus Ma,基隆市,七堵區,大華三路,59,25.117960584582505,121.68082594871521,
細蟌科,亞東細蟌,29461,2017-10-05,08:38:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
細蟌科,亞東細蟌,32283,2017-10-05,09:46:00,fisher1952,基隆市,安樂區,內寮生態公園,70,25.15757742330758,121.69326346906428,
細蟌科,亞東細蟌,28304,2017-10-04,09:18:00,chiuchu29,新北市,石門區,金剛宮附近水田,14,25.28647105922075,121.53276801109314,
細蟌科,亞東細蟌,28531,2017-10-04,11:00:00,簡庭威,新竹市,北區,幸福沙灘,3,24.838231278343684,120.91847777366638,
細蟌科,亞東細蟌,28782,2017-10-04,10:00:00,hsulan,基隆市,信義區,秋紅湖,0,,,
細蟌科,亞東細蟌,28153,2017-10-03,09:30:00,Leo,基隆市,中正區,環保復育公園,12,25.14742125377841,121.80554866790771,
細蟌科,亞東細蟌,28154,2017-10-03,11:25:00,Leo,基隆市,安樂區,內寮濕地公園,63,25.155782938220604,121.69457495212555,
細蟌科,亞東細蟌,29458,2017-10-03,13:06:00,江上飄,基隆市,安樂區,內寮濕地公園,66,25.155632413542175,121.69441938400268,
細蟌科,亞東細蟌,29459,2017-10-03,15:32:00,江上飄,基隆市,信義區,秋紅湖,87,25.135991459294985,121.78258895874023,
細蟌科,亞東細蟌,28074,2017-10-02,08:00:00,thkai,新北市,貢寮區,龍門里舊社沙灘,9,25.02845053307796,121.93545341491699,
細蟌科,亞東細蟌,28105,2017-10-02,09:30:00,skink,台北市,文山區,臺北市立動物園教育中心前長臂猿島水池,28,24.998046813892042,121.58179610967636,
細蟌科,亞東細蟌,28796,2017-10-02,16:00:00,hsulan,新北市,貢寮區,舊社,0,,,
細蟌科,亞東細蟌,28797,2017-10-02,14:00:00,hsulan,新北市,瑞芳區,南雅奇石,0,,,
細蟌科,亞東細蟌,27973,2017-10-01,09:03:31,Tyus Ma,基隆市,信義區,秋紅湖,87,25.135704766607088,121.78273916244507,
細蟌科,亞東細蟌,27981,2017-10-01,14:13:00,Tyus Ma,基隆市,中正區,和平島公園,12,25.162412212874763,121.76542282104492,
