Species Family,Species,ID,Date,Time,User,City,District,Place,Altitude,Latitude,Longitude,Description
勾蜓科,斑翼勾蜓,252,08:10:00,2013-08-08,skink,新竹縣,橫山鄉,沙坑村東沙村,172,24.73564517955009,121.16589546203613,
勾蜓科,斑翼勾蜓,255,11:00:00,2013-08-08,skink,新竹縣,橫山鄉,沙坑村東大平橋,170,24.74433692007308,121.16881370544433,
勾蜓科,斑翼勾蜓,1831,11:00:00,2013-08-08,jung2177,屏東縣,獅子鄉,草埔村台9線458K,372,22.24445661456786,120.82431077957153,
勾蜓科,斑翼勾蜓,560,10:00:00,2013-07-28,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1130,24.378958027074624,121.74593925476074,
勾蜓科,斑翼勾蜓,3800,07:31:00,2013-07-28,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
勾蜓科,斑翼勾蜓,319,09:30:00,2013-07-27,skink,台東縣,大武鄉,尚武村大湖山葡萄麗園,119,22.327846824223613,120.87338447570801,
勾蜓科,斑翼勾蜓,3799,10:40:00,2013-07-27,江上飄,宜蘭縣,南澳鄉,神秘湖,1128,24.378920770546166,121.7462919652462,
勾蜓科,斑翼勾蜓,3787,08:17:00,2013-07-10,江上飄,宜蘭縣,大同鄉,北橫72Km,1152,24.65072141197757,121.46755412220955,
勾蜓科,斑翼勾蜓,2208,10:00:00,2013-07-04,jung2177,屏東縣,獅子鄉,草埔村台9線458K,359,22.245191459675027,120.82318425178528,
勾蜓科,斑翼勾蜓,8451,10:00:00,2013-06-29,大喬林,屏東縣,獅子鄉,內文溪,318,22.22352631292937,120.85932483896613,
勾蜓科,斑翼勾蜓,359,13:30:00,2013-06-19,skink,桃園市,復興區,東眼山大溪工作站第八林班,831,24.84126899498013,121.40527725219726,
勾蜓科,斑翼勾蜓,3699,09:14:00,2013-06-18,江上飄,新北市,坪林區,大林村清雲橋,231,24.906766209266394,121.70977771282196,
勾蜓科,斑翼勾蜓,563,09:00:00,2013-06-11,neo,宜蘭縣,員山鄉,阿玉山林道,581,24.75786052756252,121.61384582519531,
勾蜓科,斑翼勾蜓,3695,09:29:00,2013-06-11,江上飄,新北市,萬里區,瑪鍊溪(荒野生態園),32,25.168020337339495,121.67667657136917,
勾蜓科,斑翼勾蜓,8443,10:00:00,2013-05-11,大喬林,屏東縣,獅子鄉,內文溪,318,22.22352631292937,120.85932483896613,
勾蜓科,斑翼勾蜓,3650,06:22:00,2013-05-05,江上飄,屏東縣,獅子鄉,內文溪,51,22.549477009143192,120.61997339129448,
勾蜓科,斑翼勾蜓,571,16:00:00,2013-05-04,neo,屏東縣,獅子鄉,內文村,318,22.223680750312774,120.85965156555176,
勾蜓科,斑翼勾蜓,3646,07:46:00,2013-05-04,江上飄,屏東縣,獅子鄉,內文溪(一號橋上游),307,22.22284150754059,120.85059106349945,
勾蜓科,斑翼勾蜓,5878,14:00:00,2013-04-18,roach,屏東縣,獅子鄉,內文,317,22.223372863015147,120.85914462804794,
勾蜓科,斑翼勾蜓,5879,13:00:00,2013-04-18,roach,屏東縣,獅子鄉,內文,312,22.223946426711763,120.84831923246384,
勾蜓科,斑翼勾蜓,3283,06:33:00,2012-10-07,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
勾蜓科,斑翼勾蜓,551,15:00:00,2012-07-21,neo,宜蘭縣,南澳鄉,南澳闊葉林保留區,1115,24.37880167173399,121.7473554611206,
勾蜓科,斑翼勾蜓,814,09:00:00,2012-07-04,skink,宜蘭縣,大同鄉,松羅國家步道,432,24.67135422672032,121.55101776123047,
勾蜓科,斑翼勾蜓,816,08:00:00,2012-07-04,skink,新北市,石碇區,石碇服務區,73,25.00912291804768,121.64586067199707,
勾蜓科,斑翼勾蜓,3152,16:04:00,2012-06-30,江上飄,基隆市,信義區,槓子寮砲台,134,25.14399228766206,121.77883587777614,
勾蜓科,斑翼勾蜓,1086,11:00:00,2012-06-28,neo,宜蘭縣,頭城鎮,福德坑溪,97,24.871213773403564,121.81074142456055,
勾蜓科,斑翼勾蜓,1156,10:00:00,2012-05-30,neo,宜蘭縣,員山鄉,阿玉山林道至草埤,587,24.758094352212318,121.61375999450684,
勾蜓科,斑翼勾蜓,3110,05:32:00,2012-05-07,江上飄,屏東縣,獅子鄉,內文溪,306,22.22279681399767,120.85071444511414,
勾蜓科,斑翼勾蜓,3091,08:04:00,2012-04-25,江上飄,桃園市,大溪區,永福里,231,24.90974554155092,121.32230758623336,
